timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_023,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,23,0.022024,14.891391,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_024,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,24,0.022945,14.293659,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_025,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,25,0.022898,14.322998,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_026,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,26,0.019625,16.711745,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_027,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,27,0.018917,17.337210,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_028,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,28,0.021862,15.001738,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_029,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,29,0.019040,17.225210,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_030,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,30,0.018953,17.304279,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_001,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,1,0.045739,0.223879,0
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_002,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,2,0.064331,0.159177,0
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_003,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,3,0.019346,0.529308,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_004,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,4,0.019036,0.537928,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_005,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,5,0.018679,0.548209,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_006,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,6,0.018009,0.568605,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_007,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,7,0.018176,0.563380,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_008,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,8,0.018936,0.540769,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_009,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,9,0.018355,0.557886,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_010,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,10,0.022666,0.451778,0
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_011,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,11,0.017884,0.572579,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_012,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,12,0.018379,0.557158,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_013,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,13,0.017966,0.569965,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_014,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,14,0.017856,0.573477,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_015,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,15,0.022351,0.458145,0
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_016,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,16,0.019814,0.516806,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_017,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,17,0.018816,0.544218,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_018,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,18,0.020293,0.504608,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_019,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,19,0.018490,0.553813,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_020,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,20,0.018409,0.556250,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_021,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,21,0.018467,0.554503,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_022,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,22,0.018206,0.562452,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_023,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,23,0.018001,0.568857,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_024,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,24,0.021567,0.474799,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_025,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,25,0.019523,0.524510,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_026,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,26,0.019377,0.528462,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_027,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,27,0.017514,0.584675,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_028,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,28,0.017943,0.570696,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_029,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,29,0.018461,0.554683,1
2026-03-20T22:09:57Z,spmv_julia_amd_mi300x_random_sparse_small_n1024_030,spmv,julia,amd_mi300x,random_sparse,small,1024,5120,30,0.017661,0.579809,1
2026-03-20T22:10:25Z,spmv_julia_amd_mi300x_random_sparse_medium_n8192_001,spmv,julia,amd_mi300x,random_sparse,medium,8192,40960,1,0.044574,1.837843,0
