timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_024,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,24,0.014551,5.629854,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_025,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,25,0.014439,5.673523,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_026,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,26,0.013091,6.257734,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_027,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,27,0.013811,5.931504,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_028,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,28,0.013703,5.978253,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_029,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,29,0.013523,6.057827,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_medium_n8192_030,spmv,raja,amd_mi300x,random_sparse,medium,8192,40960,30,0.012523,6.541564,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_001,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,1,0.013900,23.574101,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_002,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,2,0.014063,23.300860,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_003,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,3,0.013634,24.034033,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_004,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,4,0.014044,23.332384,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_005,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,5,0.013869,23.626794,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_006,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,6,0.013887,23.596169,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_007,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,7,0.013784,23.772490,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_008,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,8,0.013776,23.786295,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_009,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,9,0.013945,23.498028,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_010,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,10,0.013693,23.930475,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_011,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,11,0.014090,23.256210,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_012,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,12,0.013881,23.606368,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_013,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,13,0.013236,24.756724,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_014,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,14,0.013795,23.753534,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_015,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,15,0.013844,23.669460,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_016,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,16,0.013458,24.348343,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_017,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,17,0.013789,23.763870,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_018,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,18,0.013768,23.800116,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_019,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,19,0.013710,23.900802,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_020,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,20,0.013550,24.183026,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_021,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,21,0.013942,23.503084,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_022,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,22,0.013728,23.869464,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_023,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,23,0.013771,23.794931,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_024,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,24,0.013802,23.741487,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_025,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,25,0.013498,24.276189,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_026,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,26,0.014142,23.170697,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_027,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,27,0.014792,22.152515,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_028,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,28,0.020298,16.143462,0
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_029,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,29,0.015394,21.286215,1
2026-03-20T16:27:03Z,spmv_raja_amd_mi300x_random_sparse_large_n32768_030,spmv,raja,amd_mi300x,random_sparse,large,32768,163840,30,0.014081,23.271074,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_001,spmv,raja,amd_mi300x,power_law,small,1024,2529,1,0.027258,0.185560,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_002,spmv,raja,amd_mi300x,power_law,small,1024,2529,2,0.025585,0.197694,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_003,spmv,raja,amd_mi300x,power_law,small,1024,2529,3,0.025715,0.196695,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_004,spmv,raja,amd_mi300x,power_law,small,1024,2529,4,0.026745,0.189119,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_005,spmv,raja,amd_mi300x,power_law,small,1024,2529,5,0.025737,0.196526,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_006,spmv,raja,amd_mi300x,power_law,small,1024,2529,6,0.026377,0.191758,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_007,spmv,raja,amd_mi300x,power_law,small,1024,2529,7,0.026094,0.193838,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_008,spmv,raja,amd_mi300x,power_law,small,1024,2529,8,0.026577,0.190315,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_009,spmv,raja,amd_mi300x,power_law,small,1024,2529,9,0.026711,0.189360,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_010,spmv,raja,amd_mi300x,power_law,small,1024,2529,10,0.027736,0.182362,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_011,spmv,raja,amd_mi300x,power_law,small,1024,2529,11,0.026212,0.192965,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_012,spmv,raja,amd_mi300x,power_law,small,1024,2529,12,0.026343,0.192005,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_013,spmv,raja,amd_mi300x,power_law,small,1024,2529,13,0.026260,0.192612,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_014,spmv,raja,amd_mi300x,power_law,small,1024,2529,14,0.029985,0.168684,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_015,spmv,raja,amd_mi300x,power_law,small,1024,2529,15,0.026328,0.192115,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_016,spmv,raja,amd_mi300x,power_law,small,1024,2529,16,0.026356,0.191911,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_017,spmv,raja,amd_mi300x,power_law,small,1024,2529,17,0.026567,0.190387,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_018,spmv,raja,amd_mi300x,power_law,small,1024,2529,18,0.029380,0.172158,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_019,spmv,raja,amd_mi300x,power_law,small,1024,2529,19,0.026394,0.191634,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_020,spmv,raja,amd_mi300x,power_law,small,1024,2529,20,0.026638,0.189879,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_021,spmv,raja,amd_mi300x,power_law,small,1024,2529,21,0.026098,0.193808,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_022,spmv,raja,amd_mi300x,power_law,small,1024,2529,22,0.027063,0.186897,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_023,spmv,raja,amd_mi300x,power_law,small,1024,2529,23,0.026637,0.189886,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_024,spmv,raja,amd_mi300x,power_law,small,1024,2529,24,0.029560,0.171110,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_025,spmv,raja,amd_mi300x,power_law,small,1024,2529,25,0.026787,0.188823,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_026,spmv,raja,amd_mi300x,power_law,small,1024,2529,26,0.030272,0.167085,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_027,spmv,raja,amd_mi300x,power_law,small,1024,2529,27,0.026473,0.191063,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_028,spmv,raja,amd_mi300x,power_law,small,1024,2529,28,0.026777,0.188893,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_029,spmv,raja,amd_mi300x,power_law,small,1024,2529,29,0.026882,0.188156,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_small_n1024_030,spmv,raja,amd_mi300x,power_law,small,1024,2529,30,0.026129,0.193578,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_001,spmv,raja,amd_mi300x,power_law,medium,8192,20432,1,0.099078,0.412443,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_002,spmv,raja,amd_mi300x,power_law,medium,8192,20432,2,0.097967,0.417120,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_003,spmv,raja,amd_mi300x,power_law,medium,8192,20432,3,0.099298,0.411529,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_004,spmv,raja,amd_mi300x,power_law,medium,8192,20432,4,0.098435,0.415137,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_005,spmv,raja,amd_mi300x,power_law,medium,8192,20432,5,0.100568,0.406332,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_006,spmv,raja,amd_mi300x,power_law,medium,8192,20432,6,0.095360,0.428523,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_007,spmv,raja,amd_mi300x,power_law,medium,8192,20432,7,0.100524,0.406510,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_008,spmv,raja,amd_mi300x,power_law,medium,8192,20432,8,0.096076,0.425330,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_009,spmv,raja,amd_mi300x,power_law,medium,8192,20432,9,0.098740,0.413855,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_010,spmv,raja,amd_mi300x,power_law,medium,8192,20432,10,0.096904,0.421696,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_011,spmv,raja,amd_mi300x,power_law,medium,8192,20432,11,0.099213,0.411882,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_012,spmv,raja,amd_mi300x,power_law,medium,8192,20432,12,0.097550,0.418903,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_013,spmv,raja,amd_mi300x,power_law,medium,8192,20432,13,0.100082,0.408305,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_014,spmv,raja,amd_mi300x,power_law,medium,8192,20432,14,0.098562,0.414602,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_015,spmv,raja,amd_mi300x,power_law,medium,8192,20432,15,0.097049,0.421066,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_016,spmv,raja,amd_mi300x,power_law,medium,8192,20432,16,0.096285,0.424407,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_017,spmv,raja,amd_mi300x,power_law,medium,8192,20432,17,0.098420,0.415200,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_018,spmv,raja,amd_mi300x,power_law,medium,8192,20432,18,0.096564,0.423180,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_019,spmv,raja,amd_mi300x,power_law,medium,8192,20432,19,0.098564,0.414594,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_020,spmv,raja,amd_mi300x,power_law,medium,8192,20432,20,0.097463,0.419277,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_021,spmv,raja,amd_mi300x,power_law,medium,8192,20432,21,0.099452,0.410892,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_022,spmv,raja,amd_mi300x,power_law,medium,8192,20432,22,0.098453,0.415061,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_023,spmv,raja,amd_mi300x,power_law,medium,8192,20432,23,0.100092,0.408264,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_024,spmv,raja,amd_mi300x,power_law,medium,8192,20432,24,0.130107,0.314080,0
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_025,spmv,raja,amd_mi300x,power_law,medium,8192,20432,25,0.097367,0.419690,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_026,spmv,raja,amd_mi300x,power_law,medium,8192,20432,26,0.096031,0.425529,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_027,spmv,raja,amd_mi300x,power_law,medium,8192,20432,27,0.098069,0.416686,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_028,spmv,raja,amd_mi300x,power_law,medium,8192,20432,28,0.096833,0.422005,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_029,spmv,raja,amd_mi300x,power_law,medium,8192,20432,29,0.098805,0.413582,1
2026-03-20T16:27:04Z,spmv_raja_amd_mi300x_power_law_medium_n8192_030,spmv,raja,amd_mi300x,power_law,medium,8192,20432,30,0.099522,0.410603,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_001,spmv,raja,amd_mi300x,power_law,large,32768,81494,1,0.110305,1.477612,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_002,spmv,raja,amd_mi300x,power_law,large,32768,81494,2,0.107411,1.517424,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_003,spmv,raja,amd_mi300x,power_law,large,32768,81494,3,0.108536,1.501695,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_004,spmv,raja,amd_mi300x,power_law,large,32768,81494,4,0.112204,1.452604,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_005,spmv,raja,amd_mi300x,power_law,large,32768,81494,5,0.108213,1.506178,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_006,spmv,raja,amd_mi300x,power_law,large,32768,81494,6,0.109800,1.484408,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_007,spmv,raja,amd_mi300x,power_law,large,32768,81494,7,0.107676,1.513689,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_008,spmv,raja,amd_mi300x,power_law,large,32768,81494,8,0.105989,1.537782,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_009,spmv,raja,amd_mi300x,power_law,large,32768,81494,9,0.107207,1.520311,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_010,spmv,raja,amd_mi300x,power_law,large,32768,81494,10,0.109734,1.485301,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_011,spmv,raja,amd_mi300x,power_law,large,32768,81494,11,0.106816,1.525876,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_012,spmv,raja,amd_mi300x,power_law,large,32768,81494,12,0.108497,1.502235,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_013,spmv,raja,amd_mi300x,power_law,large,32768,81494,13,0.110871,1.470069,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_014,spmv,raja,amd_mi300x,power_law,large,32768,81494,14,0.108371,1.503982,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_015,spmv,raja,amd_mi300x,power_law,large,32768,81494,15,0.105576,1.543798,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_016,spmv,raja,amd_mi300x,power_law,large,32768,81494,16,0.107925,1.510197,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_017,spmv,raja,amd_mi300x,power_law,large,32768,81494,17,0.105006,1.552178,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_018,spmv,raja,amd_mi300x,power_law,large,32768,81494,18,0.106826,1.525733,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_019,spmv,raja,amd_mi300x,power_law,large,32768,81494,19,0.137620,1.184334,0
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_020,spmv,raja,amd_mi300x,power_law,large,32768,81494,20,0.105927,1.538682,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_021,spmv,raja,amd_mi300x,power_law,large,32768,81494,21,0.108585,1.501018,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_022,spmv,raja,amd_mi300x,power_law,large,32768,81494,22,0.105881,1.539351,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_023,spmv,raja,amd_mi300x,power_law,large,32768,81494,23,0.107800,1.511948,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_024,spmv,raja,amd_mi300x,power_law,large,32768,81494,24,0.107221,1.520113,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_025,spmv,raja,amd_mi300x,power_law,large,32768,81494,25,0.106979,1.523551,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_026,spmv,raja,amd_mi300x,power_law,large,32768,81494,26,0.104655,1.557384,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_027,spmv,raja,amd_mi300x,power_law,large,32768,81494,27,0.106920,1.524392,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_028,spmv,raja,amd_mi300x,power_law,large,32768,81494,28,0.112343,1.450807,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_029,spmv,raja,amd_mi300x,power_law,large,32768,81494,29,0.106154,1.535392,1
2026-03-20T16:27:05Z,spmv_raja_amd_mi300x_power_law_large_n32768_030,spmv,raja,amd_mi300x,power_law,large,32768,81494,30,0.108050,1.508450,1
