timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_018,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,18,0.3149,0.261421,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_019,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,19,0.3012,0.273314,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_020,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,20,0.2994,0.274940,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_021,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,21,0.3039,0.270924,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_022,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,22,0.3028,0.271894,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_023,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,23,0.3027,0.271976,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_024,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,24,0.3043,0.270582,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_025,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,25,0.3027,0.271962,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_026,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,26,0.3003,0.274122,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_027,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,27,0.2977,0.276564,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_028,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,28,0.2993,0.275052,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_029,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,29,0.2968,0.277363,1
