timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_018,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,18,4.918420,0.010028,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_019,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,19,4.497920,0.010966,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_020,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,20,4.518957,0.010914,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_021,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,21,4.382797,0.011254,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_022,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,22,4.530127,0.010888,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_023,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,23,4.749475,0.010385,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_024,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,24,4.453526,0.011075,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_025,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,25,4.359670,0.011313,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_026,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,26,4.410035,0.011184,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_027,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,27,4.395421,0.011221,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_028,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,28,4.414088,0.011174,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_029,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,29,4.698099,0.010498,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_030,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,30,4.263659,0.011568,0
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_001,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,1,0.915363,0.003323,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_002,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,2,0.931003,0.003267,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_003,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,3,0.922818,0.003296,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_004,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,4,0.938151,0.003243,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_005,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,5,0.954344,0.003188,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_006,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,6,0.942373,0.003228,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_007,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,7,0.937125,0.003246,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_008,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,8,0.914828,0.003325,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_009,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,9,0.901605,0.003374,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_010,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,10,0.904939,0.003362,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_011,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,11,0.903407,0.003367,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_012,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,12,1.577859,0.001928,0
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_random_small_n256_013,sptrsv,sycl,amd_mi300x,lower_triangular_random,small,256,1521,34,21,1,13,0.965122,0.003152,1
