timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_011,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,11,0.013359,0.766524,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_012,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,12,0.012429,0.823880,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_013,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,13,0.013650,0.750183,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_014,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,14,0.013253,0.772655,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_015,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,15,0.012500,0.819200,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_016,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,16,0.013379,0.765379,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_017,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,17,0.013000,0.787692,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_018,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,18,0.013363,0.766295,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_019,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,19,0.012628,0.810896,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_020,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,20,0.013341,0.767559,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_021,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,21,0.012982,0.788784,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_022,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,22,0.013365,0.766180,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_023,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,23,0.012984,0.788663,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_024,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,24,0.013581,0.753995,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_025,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,25,0.013105,0.781381,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_026,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,26,0.013468,0.760321,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_027,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,27,0.012448,0.822622,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_028,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,28,0.013530,0.756837,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_029,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,29,0.012604,0.812440,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_030,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,30,0.013370,0.765894,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_001,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,1,0.013351,6.135870,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_002,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,2,0.012522,6.542086,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_003,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,3,0.013165,6.222560,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_004,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,4,0.012185,6.723020,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_005,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,5,0.013532,6.053798,1
2026-03-15T23:19:10Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_medium_n8192_006,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,medium,8192,40960,6,0.012367,6.624080,1
